"treatment"	"dose_uM"	"plateID"	"timeID"	"cell_line"	"locationID"	"variable"	"value"
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	366
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	361
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	363
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	366
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	365
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	366
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	379
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	387
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	378
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	377
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	375
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	379
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	368
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	377
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	377
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	383
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	384
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	392
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"TFF1-GFP_siKP"	"F07_4"	"imageCountParentObj"	384
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	412
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	407
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	400
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	409
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	424
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	416
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	417
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	434
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	439
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	435
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	434
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	448
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	463
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	457
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	461
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	466
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	477
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	469
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	469
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	468
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	475
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	468
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	468
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"TFF1-GFP_untreated"	"F08_1"	"imageCountParentObj"	478
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	323
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	319
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	312
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	315
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	327
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	333
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	337
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	345
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	339
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	348
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	345
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	356
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	358
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	363
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	367
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	379
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	372
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	374
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	378
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	374
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	385
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	385
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	386
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"TFF1-GFP_untreated"	"F08_2"	"imageCountParentObj"	390
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	372
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	371
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	373
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	382
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	377
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	383
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	393
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	403
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	405
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	404
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	406
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	404
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	421
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	421
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	412
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	424
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	421
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	431
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	425
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	434
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	437
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	452
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	453
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"TFF1-GFP_untreated"	"F08_3"	"imageCountParentObj"	453
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	375
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	371
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	359
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	364
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	375
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	376
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	383
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	384
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	388
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	392
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	392
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	402
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	413
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	418
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	426
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	430
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	434
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	443
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	446
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	451
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	456
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	462
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	454
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"TFF1-GFP_untreated"	"F08_4"	"imageCountParentObj"	468
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	303
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	302
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	301
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	297
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	304
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	304
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	309
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	311
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	313
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	317
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	315
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	325
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	333
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	343
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	347
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	351
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	341
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	352
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	354
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	354
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	356
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	365
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	378
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"TFF1-GFP_medium"	"F09_1"	"imageCountParentObj"	385
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	328
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	317
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	336
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	338
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	335
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	344
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	351
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	349
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	354
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	372
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	380
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	377
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	391
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	394
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	388
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	406
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	405
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	404
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	416
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	429
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	435
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	441
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	446
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"TFF1-GFP_medium"	"F09_2"	"imageCountParentObj"	458
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	365
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	376
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	371
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	380
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	383
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	391
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	400
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	411
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	424
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	430
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	418
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	418
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	425
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	445
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	451
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	461
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	470
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	474
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	474
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	467
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	490
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	500
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	499
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"TFF1-GFP_medium"	"F09_3"	"imageCountParentObj"	509
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"TFF1-GFP_medium"	"F09_4"	"imageCountParentObj"	337
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"TFF1-GFP_medium"	"F09_4"	"imageCountParentObj"	333
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"TFF1-GFP_medium"	"F09_4"	"imageCountParentObj"	331
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"TFF1-GFP_medium"	"F09_4"	"imageCountParentObj"	348
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"TFF1-GFP_medium"	"F09_4"	"imageCountParentObj"	349
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"TFF1-GFP_medium"	"F09_4"	"imageCountParentObj"	343
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"TFF1-GFP_medium"	"F09_4"	"imageCountParentObj"	358
