"","StateVar","replID","dose_uM","timeID","Real_GFP_intensity"
"4407","TFF1","3",10,37,3.66314077454109
"4408","TFF1","3",100,37,2.99959240121671
"4409","TFF1","3",1000,37,3.31910312922127
"4410","TFF1","3",10000,37,3.36122585410492
"4411","TFF1","1",0,38,1
"4412","TFF1","1",1e-04,38,0.824498696142444
"4413","TFF1","1",0.001,38,1.03708610543545
"4414","TFF1","1",0.01,38,2.10947754423043
"4415","TFF1","1",0.1,38,4.64955765283718
"4416","TFF1","1",1,38,5.6265968591946
"4417","TFF1","1",10,38,6.22431193041978
"4418","TFF1","1",100,38,5.80008691510051
"4419","TFF1","1",1000,38,5.81702800882567
"4420","TFF1","1",10000,38,3.85207267543688
"4421","TFF1","2",0,38,1
"4422","TFF1","2",1e-04,38,1.24272977927067
"4423","TFF1","2",0.001,38,1.1761456476751
"4424","TFF1","2",0.01,38,2.78970230133673
"4425","TFF1","2",0.1,38,5.06801155871739
"4426","TFF1","2",1,38,4.90868990251949
"4427","TFF1","2",10,38,5.44806866279056
"4428","TFF1","2",100,38,6.233313752567
"4429","TFF1","2",1000,38,5.71857744573036
"4430","TFF1","2",10000,38,4.3550752804514
"4431","TFF1","3",0,38,1
"4432","TFF1","3",1e-04,38,0.681500375928465
"4433","TFF1","3",0.001,38,0.915935310553947
"4434","TFF1","3",0.01,38,1.15276574692908
"4435","TFF1","3",0.1,38,2.44683402909228
"4436","TFF1","3",1,38,3.62489891503978
"4437","TFF1","3",10,38,4.07247464721226
"4438","TFF1","3",100,38,3.18614215910371
"4439","TFF1","3",1000,38,3.56652666123296
"4440","TFF1","3",10000,38,3.5514587405951
"4441","TFF1","1",0,39,1
"4442","TFF1","1",1e-04,39,0.765679894144325
"4443","TFF1","1",0.001,39,1.00646828509994
"4444","TFF1","1",0.01,39,2.03346479090875
"4445","TFF1","1",0.1,39,4.5299899663381
"4446","TFF1","1",1,39,5.32055338111654
"4447","TFF1","1",10,39,5.83849621886912
"4448","TFF1","1",100,39,5.87396838723729
"4449","TFF1","1",1000,39,5.54586598546259
"4450","TFF1","1",10000,39,3.69322952265626
"4451","TFF1","2",0,39,1
"4452","TFF1","2",1e-04,39,1.26676965915692
"4453","TFF1","2",0.001,39,1.16617599962503
"4454","TFF1","2",0.01,39,2.80642392523129
"4455","TFF1","2",0.1,39,5.32581370363017
"4456","TFF1","2",1,39,5.07784249999008
"4457","TFF1","2",10,39,5.87841341960945
"4458","TFF1","2",100,39,6.54811398455057
"4459","TFF1","2",1000,39,5.95372203805056
"4460","TFF1","2",10000,39,4.52473352534649
"4461","TFF1","3",0,39,1
"4462","TFF1","3",1e-04,39,0.67366226324467
"4463","TFF1","3",0.001,39,0.909171617210391
"4464","TFF1","3",0.01,39,1.16763964149811
"4465","TFF1","3",0.1,39,2.57499302593839
"4466","TFF1","3",1,39,3.73979781516623
"4467","TFF1","3",10,39,3.80113994004119
"4468","TFF1","3",100,39,3.35009748361258
"4469","TFF1","3",1000,39,3.57712932899005
"4470","TFF1","3",10000,39,3.61257253915489
"4471","TFF1","1",0,40,1
"4472","TFF1","1",1e-04,40,0.729291626651539
"4473","TFF1","1",0.001,40,0.979190798425937
"4474","TFF1","1",0.01,40,2.17335889167744
"4475","TFF1","1",0.1,40,4.23949115942147
"4476","TFF1","1",1,40,5.26006800812456
"4477","TFF1","1",10,40,5.92902345211317
"4478","TFF1","1",100,40,5.27016148641579
"4479","TFF1","1",1000,40,5.41325388480044
"4480","TFF1","1",10000,40,3.64331711299457
"4481","TFF1","2",0,40,1
"4482","TFF1","2",1e-04,40,1.33078391927288
"4483","TFF1","2",0.001,40,1.18869439076381
"4484","TFF1","2",0.01,40,2.91053949142537
"4485","TFF1","2",0.1,40,5.33590656625236
"4486","TFF1","2",1,40,5.26497846458284
"4487","TFF1","2",10,40,5.97610500329218
"4488","TFF1","2",100,40,6.66101232353053
"4489","TFF1","2",1000,40,6.19345340316408
"4490","TFF1","2",10000,40,4.63295819241429
"4491","TFF1","3",0,40,1
"4492","TFF1","3",1e-04,40,0.67854440343806
"4493","TFF1","3",0.001,40,0.917794170098664
"4494","TFF1","3",0.01,40,1.19786192868575
"4495","TFF1","3",0.1,40,2.59511526022827
"4496","TFF1","3",1,40,3.78866510282757
"4497","TFF1","3",10,40,3.84128654365221
"4498","TFF1","3",100,40,3.38212968944177
"4499","TFF1","3",1000,40,3.86361167396696
"4500","TFF1","3",10000,40,3.742039741825
"4501","TFF1","1",0,41,1
"4502","TFF1","1",1e-04,41,0.805617442540924
"4503","TFF1","1",0.001,41,1.03906256371339
"4504","TFF1","1",0.01,41,2.27939957292834
"4505","TFF1","1",0.1,41,4.68565427221136
"4506","TFF1","1",1,41,5.7052344421146
"4507","TFF1","1",10,41,6.48324413767527
"4508","TFF1","1",100,41,5.6660349198441
"4509","TFF1","1",1000,41,5.93773898684101
"4510","TFF1","1",10000,41,3.81323971814621
"4511","TFF1","2",0,41,1
"4512","TFF1","2",1e-04,41,1.28605258539068
"4513","TFF1","2",0.001,41,1.20285914321524
"4514","TFF1","2",0.01,41,2.75303834608108
"4515","TFF1","2",0.1,41,5.33386089952595
"4516","TFF1","2",1,41,5.14412614114623
"4517","TFF1","2",10,41,5.9980012373864
"4518","TFF1","2",100,41,6.55160602259883
"4519","TFF1","2",1000,41,6.05109775476493
"4520","TFF1","2",10000,41,4.54625963977134
"4521","TFF1","3",0,41,1
"4522","TFF1","3",1e-04,41,0.682589122857003
"4523","TFF1","3",0.001,41,0.937471450274003
"4524","TFF1","3",0.01,41,1.17762943179979
"4525","TFF1","3",0.1,41,2.76720471490732
"4526","TFF1","3",1,41,3.85508753305467
"4527","TFF1","3",10,41,4.27626176463333
"4528","TFF1","3",100,41,3.61334176705699
"4529","TFF1","3",1000,41,3.97759747697209
"4530","TFF1","3",10000,41,3.81344632399527
"4531","TFF1","1",0,42,1
"4532","TFF1","1",1e-04,42,0.850260788199935
"4533","TFF1","1",0.001,42,0.973238205241049
"4534","TFF1","1",0.01,42,2.11360076999512
"4535","TFF1","1",0.1,42,4.66963158577783
"4536","TFF1","1",1,42,5.83258864649856
"4537","TFF1","1",10,42,6.6388100916734
"4538","TFF1","1",100,42,5.73654094329192
"4539","TFF1","1",1000,42,6.01857237399684
"4540","TFF1","1",10000,42,4.1887472371022
"4541","TFF1","2",0,42,1
"4542","TFF1","2",1e-04,42,1.31770411091503
"4543","TFF1","2",0.001,42,1.21498085343067
"4544","TFF1","2",0.01,42,2.94614413930007
"4545","TFF1","2",0.1,42,5.63501791502244
"4546","TFF1","2",1,42,5.38307137454559
"4547","TFF1","2",10,42,6.2526612008361
"4548","TFF1","2",100,42,6.8872152223951
"4549","TFF1","2",1000,42,6.46865450062945
"4550","TFF1","2",10000,42,4.76122587922161
"4551","TFF1","3",0,42,1
"4552","TFF1","3",1e-04,42,0.663671974057223
"4553","TFF1","3",0.001,42,0.90787188830926
"4554","TFF1","3",0.01,42,1.17635443766153
"4555","TFF1","3",0.1,42,2.80925107391825
"4556","TFF1","3",1,42,3.92318505519963
"4557","TFF1","3",10,42,4.14069100627108
"4558","TFF1","3",100,42,3.63161774086462
"4559","TFF1","3",1000,42,4.13167543254381
"4560","TFF1","3",10000,42,3.89820708373939
"4561","TFF1","1",0,43,1
"4562","TFF1","1",1e-04,43,0.817268435215079
"4563","TFF1","1",0.001,43,0.950143932700993
"4564","TFF1","1",0.01,43,2.18560582007728
"4565","TFF1","1",0.1,43,4.70738241239104
"4566","TFF1","1",1,43,5.89202135481977
"4567","TFF1","1",10,43,6.58759269076383
"4568","TFF1","1",100,43,5.62152528874089
"4569","TFF1","1",1000,43,6.00149448027063
"4570","TFF1","1",10000,43,4.17071520397678
"4571","TFF1","2",0,43,1
"4572","TFF1","2",1e-04,43,1.22655068524358
"4573","TFF1","2",0.001,43,1.17328688871289
"4574","TFF1","2",0.01,43,2.79835155043987
"4575","TFF1","2",0.1,43,5.52118240334163
"4576","TFF1","2",1,43,5.20937963813226
"4577","TFF1","2",10,43,5.77491022753751
"4578","TFF1","2",100,43,6.55477427911202
"4579","TFF1","2",1000,43,6.30436786221129
"4580","TFF1","2",10000,43,4.80312802426879
"4581","TFF1","3",0,43,1
"4582","TFF1","3",1e-04,43,0.675423508635324
"4583","TFF1","3",0.001,43,0.885047949519903
"4584","TFF1","3",0.01,43,1.14622415157264
"4585","TFF1","3",0.1,43,2.85498905816743
"4586","TFF1","3",1,43,4.01626515739909
"4587","TFF1","3",10,43,4.40472592086423
"4588","TFF1","3",100,43,3.70106390636683
"4589","TFF1","3",1000,43,4.10242390949022
"4590","TFF1","3",10000,43,4.00217527171335
"4591","TFF1","1",0,44,1
"4592","TFF1","1",1e-04,44,0.749161698419344
"4593","TFF1","1",0.001,44,0.831083251443489
"4594","TFF1","1",0.01,44,1.96312889515727
"4595","TFF1","1",0.1,44,4.18644128547623
"4596","TFF1","1",1,44,5.58882397296457
"4597","TFF1","1",10,44,6.09671440196478
"4598","TFF1","1",100,44,5.91696224836667
"4599","TFF1","1",1000,44,5.68464264158581
"4600","TFF1","1",10000,44,4.19270049237581
"4601","TFF1","2",0,44,1
"4602","TFF1","2",1e-04,44,1.2187829597932
"4603","TFF1","2",0.001,44,1.18921609627439
"4604","TFF1","2",0.01,44,2.87213210482875
"4605","TFF1","2",0.1,44,5.37531406057746
"4606","TFF1","2",1,44,5.326769486676
"4607","TFF1","2",10,44,5.90446266546522
"4608","TFF1","2",100,44,6.87420554846352
"4609","TFF1","2",1000,44,6.42604044785963
"4610","TFF1","2",10000,44,4.99214520759079
"4611","TFF1","3",0,44,1
"4612","TFF1","3",1e-04,44,0.627165058902674
"4613","TFF1","3",0.001,44,0.854196639337991
"4614","TFF1","3",0.01,44,1.10265441674403
"4615","TFF1","3",0.1,44,2.87243814708582
"4616","TFF1","3",1,44,3.95364239635944
"4617","TFF1","3",10,44,4.42761148681633
"4618","TFF1","3",100,44,3.58285292205866
"4619","TFF1","3",1000,44,4.11166634881303
"4620","TFF1","3",10000,44,3.89135042315803
"4621","TFF1","1",0,45,1
"4622","TFF1","1",1e-04,45,0.771922719522398
"4623","TFF1","1",0.001,45,0.890254290360732
"4624","TFF1","1",0.01,45,2.10839957700864
"4625","TFF1","1",0.1,45,4.57746812643442
"4626","TFF1","1",1,45,5.73420067994792
"4627","TFF1","1",10,45,6.64957342234769
"4628","TFF1","1",100,45,6.3004171705433
"4629","TFF1","1",1000,45,6.09337101365685
"4630","TFF1","1",10000,45,4.15698392559185
"4631","TFF1","2",0,45,1
"4632","TFF1","2",1e-04,45,1.16197666655842
"4633","TFF1","2",0.001,45,1.16246852023921
"4634","TFF1","2",0.01,45,2.67199991524025
"4635","TFF1","2",0.1,45,5.23602482332567
"4636","TFF1","2",1,45,5.12583623979385
"4637","TFF1","2",10,45,5.71878823506404
"4638","TFF1","2",100,45,6.58532669327415
"4639","TFF1","2",1000,45,6.16038376876861
"4640","TFF1","2",10000,45,4.78206126558153
"4641","TFF1","3",0,45,1
"4642","TFF1","3",1e-04,45,0.621122893687025
"4643","TFF1","3",0.001,45,0.920768587387563
"4644","TFF1","3",0.01,45,1.22290829261257
"4645","TFF1","3",0.1,45,2.96719541151913
"4646","TFF1","3",1,45,4.27619097852252
"4647","TFF1","3",10,45,4.77365838759857
"4648","TFF1","3",100,45,3.80117694074503
"4649","TFF1","3",1000,45,4.22229589527313
"4650","TFF1","3",10000,45,4.04408147684323
"4651","TFF1","1",0,46,1
"4652","TFF1","1",1e-04,46,0.831624415771508
"4653","TFF1","1",0.001,46,0.88744014254004
"4654","TFF1","1",0.01,46,2.28999196261545
"4655","TFF1","1",0.1,46,4.72796654867801
"4656","TFF1","1",1,46,6.29681034531462
"4657","TFF1","1",10,46,7.01036327615429
"4658","TFF1","1",100,46,6.44167340655777
"4659","TFF1","1",1000,46,6.31941283329699
"4660","TFF1","1",10000,46,4.77110847682207
"4661","TFF1","2",0,46,1
"4662","TFF1","2",1e-04,46,1.1513383776534
"4663","TFF1","2",0.001,46,1.13785854732064
"4664","TFF1","2",0.01,46,2.58504981987313
"4665","TFF1","2",0.1,46,5.36417570666362
"4666","TFF1","2",1,46,5.20582737501931
"4667","TFF1","2",10,46,5.79925784945888
"4668","TFF1","2",100,46,6.67207602239231
"4669","TFF1","2",1000,46,6.21204408264349
"4670","TFF1","2",10000,46,4.98988751825103
"4671","TFF1","3",0,46,1
"4672","TFF1","3",1e-04,46,0.609528618382344
"4673","TFF1","3",0.001,46,0.929096109029701
"4674","TFF1","3",0.01,46,1.17118352052166
"4675","TFF1","3",0.1,46,3.10906661193949
"4676","TFF1","3",1,46,4.39137072063597
"4677","TFF1","3",10,46,4.92695000830679
"4678","TFF1","3",100,46,3.89491120235249
"4679","TFF1","3",1000,46,4.20995781853881
"4680","TFF1","3",10000,46,4.2013102098715
"4681","TFF1","1",0,47,1
"4682","TFF1","1",1e-04,47,0.724850796712298
"4683","TFF1","1",0.001,47,0.789834680617512
"4684","TFF1","1",0.01,47,1.93613748563422
"4685","TFF1","1",0.1,47,4.28794151813033
"4686","TFF1","1",1,47,5.64237369444114
"4687","TFF1","1",10,47,6.25502791224446
"4688","TFF1","1",100,47,6.01945163210148
"4689","TFF1","1",1000,47,5.71699336695562
"4690","TFF1","1",10000,47,4.39845556124801
"4691","TFF1","2",0,47,1
"4692","TFF1","2",1e-04,47,1.14695494198046
"4693","TFF1","2",0.001,47,1.17723504607842
"4694","TFF1","2",0.01,47,2.68890083944558
"4695","TFF1","2",0.1,47,5.44239768658972
"4696","TFF1","2",1,47,5.4032172854416
"4697","TFF1","2",10,47,6.16593157437858
"4698","TFF1","2",100,47,6.90626570613784
"4699","TFF1","2",1000,47,6.30306720396233
"4700","TFF1","2",10000,47,5.1423093642108
"4701","TFF1","3",0,47,1
"4702","TFF1","3",1e-04,47,0.629377660506021
"4703","TFF1","3",0.001,47,0.923174362659655
"4704","TFF1","3",0.01,47,1.20582283642153
"4705","TFF1","3",0.1,47,3.22568385669319
"4706","TFF1","3",1,47,4.56577668388752
"4707","TFF1","3",10,47,5.09964560819306
"4708","TFF1","3",100,47,4.21745647541558
"4709","TFF1","3",1000,47,4.66764368764286
"4710","TFF1","3",10000,47,4.46280479005625
"4711","TFF1","1",0,48,1
"4712","TFF1","1",1e-04,48,0.64786899977194
"4713","TFF1","1",0.001,48,0.697261601499024
"4714","TFF1","1",0.01,48,1.79737922646781
"4715","TFF1","1",0.1,48,4.02183526165683
"4716","TFF1","1",1,48,5.22872869695154
"4717","TFF1","1",10,48,5.88712995268081
"4718","TFF1","1",100,48,5.92200200454479
"4719","TFF1","1",1000,48,5.34257599726215
"4720","TFF1","1",10000,48,4.21287892419288
"4721","TFF1","2",0,48,1
"4722","TFF1","2",1e-04,48,1.16648887513078
"4723","TFF1","2",0.001,48,1.26951753715019
"4724","TFF1","2",0.01,48,2.80768185553134
"4725","TFF1","2",0.1,48,5.95345505113162
"4726","TFF1","2",1,48,5.64873890043224
"4727","TFF1","2",10,48,6.69586395900091
"4728","TFF1","2",100,48,7.2895291433612
"4729","TFF1","2",1000,48,6.86420824777686
"4730","TFF1","2",10000,48,5.46984211159382
"4731","TFF1","3",0,48,1
"4732","TFF1","3",1e-04,48,0.602236161945681
"4733","TFF1","3",0.001,48,0.870069135306287
"4734","TFF1","3",0.01,48,1.1949210462211
"4735","TFF1","3",0.1,48,3.08098779589655
"4736","TFF1","3",1,48,4.60259729783144
"4737","TFF1","3",10,48,5.22022539946837
"4738","TFF1","3",100,48,4.2455247931117
"4739","TFF1","3",1000,48,4.65422684184516
"4740","TFF1","3",10000,48,4.52679090785337
"4741","TFF1","1",0,49,1
"4742","TFF1","1",1e-04,49,0.636003246839526
"4743","TFF1","1",0.001,49,0.747907277777543
"4744","TFF1","1",0.01,49,1.81510537207318
"4745","TFF1","1",0.1,49,4.16460842861198
"4746","TFF1","1",1,49,5.37256089301714
"4747","TFF1","1",10,49,6.04062593665345
"4748","TFF1","1",100,49,5.49358679672338
"4749","TFF1","1",1000,49,5.57568624772313
"4750","TFF1","1",10000,49,4.25358686766098
"4751","TFF1","2",0,49,1
"4752","TFF1","2",1e-04,49,1.04668156273834
"4753","TFF1","2",0.001,49,1.1851738886087
"4754","TFF1","2",0.01,49,2.70736330015458
"4755","TFF1","2",0.1,49,5.89326118817159
"4756","TFF1","2",1,49,5.58469603380796
"4757","TFF1","2",10,49,6.55936362728344
"4758","TFF1","2",100,49,7.20612155872377
"4759","TFF1","2",1000,49,7.06927749795135
"4760","TFF1","2",10000,49,5.30006717977611
"4761","TFF1","3",0,49,1
"4762","TFF1","3",1e-04,49,0.605570313758116
"4763","TFF1","3",0.001,49,0.856842499062837
"4764","TFF1","3",0.01,49,1.17779829699211
"4765","TFF1","3",0.1,49,3.1271492819516
"4766","TFF1","3",1,49,4.67543694988769
"4767","TFF1","3",10,49,5.25709892274872
"4768","TFF1","3",100,49,4.1975739425715
"4769","TFF1","3",1000,49,4.60448424961385
"4770","TFF1","3",10000,49,4.53361449761729
"4771","TFF1","1",0,50,1
"4772","TFF1","1",1e-04,50,0.655174882240519
"4773","TFF1","1",0.001,50,0.680657506489596
"4774","TFF1","1",0.01,50,1.81827832199152
"4775","TFF1","1",0.1,50,4.20157209046995
"4776","TFF1","1",1,50,5.55914182274129
"4777","TFF1","1",10,50,5.94295128093673
"4778","TFF1","1",100,50,5.59336656378581
"4779","TFF1","1",1000,50,5.38725713461901
"4780","TFF1","1",10000,50,4.37756552499689
"4781","TFF1","2",0,50,1
"4782","TFF1","2",1e-04,50,1.13854132758178
"4783","TFF1","2",0.001,50,1.22003409519805
"4784","TFF1","2",0.01,50,2.8456688123462
"4785","TFF1","2",0.1,50,6.31023908456904
"4786","TFF1","2",1,50,6.05079132394425
"4787","TFF1","2",10,50,6.94959177322046
"4788","TFF1","2",100,50,7.77104290738559
"4789","TFF1","2",1000,50,7.47998933473493
"4790","TFF1","2",10000,50,5.75178711372729
"4791","TFF1","3",0,50,1
"4792","TFF1","3",1e-04,50,0.562303332134193
"4793","TFF1","3",0.001,50,0.833387955230287
"4794","TFF1","3",0.01,50,1.10228589358164
"4795","TFF1","3",0.1,50,3.11774085561475
"4796","TFF1","3",1,50,4.6160707423176
"4797","TFF1","3",10,50,5.14644485128596
"4798","TFF1","3",100,50,4.24163037987282
"4799","TFF1","3",1000,50,4.60624355077688
"4800","TFF1","3",10000,50,4.77976683079802
"4801","TFF1","1",0,51,1
"4802","TFF1","1",1e-04,51,0.641440408048588
"4803","TFF1","1",0.001,51,0.66206673674845
"4804","TFF1","1",0.01,51,1.81032684222244
"4805","TFF1","1",0.1,51,3.89550040645299
"4806","TFF1","1",1,51,5.22468236296919
"4807","TFF1","1",10,51,6.02661683367278
"4808","TFF1","1",100,51,5.80588959543322
"4809","TFF1","1",1000,51,5.39880553397823
"4810","TFF1","1",10000,51,4.42268993887528
"4811","TFF1","2",0,51,1
"4812","TFF1","2",1e-04,51,1.10419887901
"4813","TFF1","2",0.001,51,1.2238079259415
"4814","TFF1","2",0.01,51,2.89874660407316
"4815","TFF1","2",0.1,51,6.64735635866699
"4816","TFF1","2",1,51,6.42801731502805
"4817","TFF1","2",10,51,7.32308550101966
"4818","TFF1","2",100,51,8.23445867152017
"4819","TFF1","2",1000,51,7.93751094542857
"4820","TFF1","2",10000,51,6.05289438343154
"4821","TFF1","3",0,51,1
"4822","TFF1","3",1e-04,51,0.505559303733432
"4823","TFF1","3",0.001,51,0.810537307463097
"4824","TFF1","3",0.01,51,1.08095303138957
"4825","TFF1","3",0.1,51,2.99721023768754
"4826","TFF1","3",1,51,4.52454313284057
"4827","TFF1","3",10,51,5.1102188379021
"4828","TFF1","3",100,51,4.12313383980205
"4829","TFF1","3",1000,51,4.529534544593
"4830","TFF1","3",10000,51,4.75654107957204
"4831","TFF1","1",0,52,1
"4832","TFF1","1",1e-04,52,0.640119902722164
"4833","TFF1","1",0.001,52,0.675777094610154
"4834","TFF1","1",0.01,52,1.81439166388599
"4835","TFF1","1",0.1,52,3.84759399204607
"4836","TFF1","1",1,52,5.32017751772562
"4837","TFF1","1",10,52,5.99630182177193
"4838","TFF1","1",100,52,6.12659521135017
"4839","TFF1","1",1000,52,5.30550108963365
"4840","TFF1","1",10000,52,4.44372455681941
"4841","TFF1","2",0,52,1
"4842","TFF1","2",1e-04,52,1.11273170338963
"4843","TFF1","2",0.001,52,1.21649522087208
"4844","TFF1","2",0.01,52,2.84250224473406
"4845","TFF1","2",0.1,52,6.61021579261468
"4846","TFF1","2",1,52,6.31087467349373
"4847","TFF1","2",10,52,7.16929217516416
"4848","TFF1","2",100,52,8.11498414394399
"4849","TFF1","2",1000,52,7.99650288904443
"4850","TFF1","2",10000,52,6.02933006971569
"4851","TFF1","3",0,52,1
"4852","TFF1","3",1e-04,52,0.496576269851737
"4853","TFF1","3",0.001,52,0.791949801623361
"4854","TFF1","3",0.01,52,1.14053629032404
"4855","TFF1","3",0.1,52,2.91394577664015
"4856","TFF1","3",1,52,4.56178164230855
"4857","TFF1","3",10,52,4.99167415473484
"4858","TFF1","3",100,52,4.08099350815537
"4859","TFF1","3",1000,52,4.39761876662373
"4860","TFF1","3",10000,52,4.66685871297949
"4861","TFF1","1",0,53,1
"4862","TFF1","1",1e-04,53,0.67454644645824
"4863","TFF1","1",0.001,53,0.741299479542822
"4864","TFF1","1",0.01,53,1.89679268018545
"4865","TFF1","1",0.1,53,4.0948739067599
"4866","TFF1","1",1,53,5.8404773397852
"4867","TFF1","1",10,53,6.31437152488078
"4868","TFF1","1",100,53,6.24626938550785
"4869","TFF1","1",1000,53,5.90792357221502
"4870","TFF1","1",10000,53,4.72408120939476
"4871","TFF1","2",0,53,1
"4872","TFF1","2",1e-04,53,1.10905647262761
"4873","TFF1","2",0.001,53,1.24710229293434
"4874","TFF1","2",0.01,53,2.87840207590983
"4875","TFF1","2",0.1,53,6.75717085576459
"4876","TFF1","2",1,53,6.29056364622948
"4877","TFF1","2",10,53,7.41442965365385
"4878","TFF1","2",100,53,8.22332105101952
"4879","TFF1","2",1000,53,7.84741097833722
"4880","TFF1","2",10000,53,6.17947803733776
"4881","TFF1","3",0,53,1
"4882","TFF1","3",1e-04,53,0.489097238020506
"4883","TFF1","3",0.001,53,0.766763017538541
"4884","TFF1","3",0.01,53,1.10310407988037
"4885","TFF1","3",0.1,53,2.91305977390386
"4886","TFF1","3",1,53,4.46490212577773
"4887","TFF1","3",10,53,5.19294991213222
"4888","TFF1","3",100,53,4.03922861798812
"4889","TFF1","3",1000,53,4.42862217116084
"4890","TFF1","3",10000,53,4.55948221221853
"4891","TFF1","1",0,54,1
"4892","TFF1","1",1e-04,54,0.69041990378762
"4893","TFF1","1",0.001,54,0.767003969896282
"4894","TFF1","1",0.01,54,2.00691043118795
"4895","TFF1","1",0.1,54,4.38504457447048
"4896","TFF1","1",1,54,6.15604213949164
"4897","TFF1","1",10,54,6.60175063980461
"4898","TFF1","1",100,54,6.94222886186071
"4899","TFF1","1",1000,54,6.2779891381329
"4900","TFF1","1",10000,54,4.92980838408911
"4901","TFF1","2",0,54,1
"4902","TFF1","2",1e-04,54,1.14684318046278
"4903","TFF1","2",0.001,54,1.24928514971552
"4904","TFF1","2",0.01,54,2.92151058426723
"4905","TFF1","2",0.1,54,7.02822533423158
"4906","TFF1","2",1,54,6.60596626858829
"4907","TFF1","2",10,54,7.77636729997393
"4908","TFF1","2",100,54,8.42381773417114
"4909","TFF1","2",1000,54,8.38534801393874
"4910","TFF1","2",10000,54,6.56668025284751
"4911","TFF1","3",0,54,1
"4912","TFF1","3",1e-04,54,0.524352533787027
"4913","TFF1","3",0.001,54,0.775783878893121
"4914","TFF1","3",0.01,54,1.15841026516339
"4915","TFF1","3",0.1,54,3.03014137852451
