"treatment"	"dose_uM"	"plateID"	"timeID"	"cell_line"	"locationID"	"variable"	"value"
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_siESR1"	"B03_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.50794278610209
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_siESR1"	"B03_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.20487719558381
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_siESR1"	"B03_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.18788532359475
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_siESR1"	"B03_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.21153120971608
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_siESR1"	"B03_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.128978383458
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_siESR1"	"B03_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.0906363390313
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_siESR1"	"B03_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.98368644778304
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.18805164134686
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.10831289138168
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.01145623419477
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.89233076818821
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.61255364345852
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.33849397975493
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.40580815092255
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.40965897223293
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.24523656269035
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.30480762017376
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.56912561298812
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.41270909863968
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.42848252289969
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.54994289882484
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.39711357147033
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.36957018374199
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.29295032309232
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.41800201114121
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.41693620528335
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.27712240906172
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.33597198343034
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.32945935024109
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.48304054144738
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_siESR1"	"B03_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.29494134625333
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.92146027901344
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.58412208195579
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.59814146741583
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.27431899095477
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.16385065311146
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.10808706522066
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.96589856792707
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.79675161001835
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.72246420989761
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.8290754029513
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.75794476029689
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.69379697917282
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.5860696086658
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.7673417098053
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.82095917940503
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.68973890916141
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.8711539761059
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.00704822395407
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.17190145636433
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.99743550338743
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.0256101004219
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.09660993275657
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.92534908522659
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_siESR1"	"B03_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.97745381011845
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.42662818738261
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.40879185779306
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.45483781542893
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.3835851752557
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.34972258201026
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.40982368135204
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.43410599802183
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.40413361044324
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.58533467116022
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.75239341420087
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.76107753255101
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.71919848478421
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.55143219028816
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.56236814385592
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.55704913861616
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.60424313036974
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.55366765570892
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.5903430730691
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.39628187919517
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.55614585604879
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.46413903301197
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.1819106527125
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.311913625858
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_siGREB1"	"B04_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.29021779133454
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.07290119249993
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.55293055235686
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.59594291907683
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.63328272370751
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.68326054131977
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.62042616047433
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.77938534575095
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.10227688390961
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.84851362538029
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.03089884930357
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.87029582571654
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.96606422966287
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.01714826869746
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.04508429669433
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.11417409746826
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.02345931235639
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.01357622600915
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.05655855481221
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.99819589085387
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.9351894148509
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.92014308869886
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.94124759385695
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.97473557028846
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_siGREB1"	"B04_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.75002679084241
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.79003109483375
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.57612657095698
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.64785572593102
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.6895962014857
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.57662122030011
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.40942340823264
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.63217563160014
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.64791346574413
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.65801264663184
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.67416679282942
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.56583688019039
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.52563392685433
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.5749548622407
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.39234804026574
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.3076361243763
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.17957394430934
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.13330974301926
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.23873609841211
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.29793513095221
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.33932824957494
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.33236893585236
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.25739186838697
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.25814299259199
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_siGREB1"	"B04_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.11891743583384
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_siGREB1"	"B04_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.29471531579915
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_siGREB1"	"B04_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.75959559039535
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_siGREB1"	"B04_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.86091588363155
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_siGREB1"	"B04_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.57293682398831
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_siGREB1"	"B04_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.55262349504653
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_siGREB1"	"B04_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.45520692095192
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_siGREB1"	"B04_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.51397902429868
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_siGREB1"	"B04_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.41819081275242
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_siGREB1"	"B04_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.37313937952008
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_siGREB1"	"B04_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.31064794740889
