"treatment"	"dose_uM"	"plateID"	"timeID"	"cell_line"	"locationID"	"variable"	"value"
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	5.00282293813376
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	5.05411969661084
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.98861453280405
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.99211040167153
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	5.02382552236462
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.81115574795306
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.77078730471477
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.55777174636945
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.58531072627298
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.56202601861703
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.58406711137146
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.39183152576741
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.3490100734793
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.25330296952457
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.20863992684432
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.22377893608689
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.11526542789506
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.10598393725671
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.08452900649343
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.04338293305073
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"22"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.73375027342015
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"23"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.68223246262636
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"24"	"PGR-GFP_mock"	"D02_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.74878580865596
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"1"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.89558625514582
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.23036389740378
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.253133256371
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.16922747317092
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.23568269232355
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.06458386391489
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.21909186860599
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.99563948669432
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.89421028022026
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.84226972247163
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.88573749719694
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.76369358028194
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.93099455468242
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.79954242583136
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.8759357777577
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.93780415499272
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.82960151624855
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.90069929055244
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.92430004486329
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.08985014278349
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.04304583465829
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"22"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.98127423019317
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"23"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.16615040055147
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"24"	"PGR-GFP_siESR1"	"D03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.06903897952799
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"1"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.7620357744915
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.54629360907763
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.91845084048778
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.72499482023442
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.79879647329725
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.93528398736319
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.7920863916874
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.49846163272112
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.44364187002102
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.69249415318081
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.36248508846881
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.50483054546267
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.52911001548774
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.53739463163895
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.55559918200458
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.59816233252656
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.30542918261705
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.54293863697913
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.34695958278732
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.63627002273071
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.43063644743875
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"22"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.34479810407504
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"23"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.5493050862274
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"24"	"PGR-GFP_siESR1"	"D03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.41468903339672
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"1"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.2298853993723
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.41256375050286
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.19186658104693
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.0116707120031
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.9386016078252
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.95064428805269
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.0160430848033
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.9818802944504
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.07859034499346
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.04776234833329
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.89913306961033
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.99278621840249
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.94015263823922
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.70586601930592
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.72974744947065
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.96602328150044
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.83024687844022
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.75842681120969
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.71362691911683
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.85224378964145
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.63199613194683
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"22"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.77782844524123
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"23"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.73534822186478
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"24"	"PGR-GFP_siGREB1"	"D04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.73070760467841
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"1"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.71646149794081
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.64079221235494
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.38182665344948
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.52731281592791
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.39622247398341
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.29039700795517
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.22798662964235
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.24015425040105
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.06760901411682
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.35124832623465
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.96132534602336
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.00958736257684
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.06228544419766
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.93916268294516
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.93799986508533
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.19633633706671
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.18301968559968
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.30904756531431
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.36021117171618
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.19071807645608
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.799481453683
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"22"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.04353339932983
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"23"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.16427720299195
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"24"	"PGR-GFP_siGREB1"	"D04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	4.02796609914499
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"1"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.18868881898622
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.66961832733624
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.62658352835125
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.58439337344441
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.41257523432084
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.3014914096217
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.4293283592083
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.23655857821467
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.38380472938443
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.17897112693273
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.05123146174636
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.17210875303892
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.17038010506646
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.03754926953864
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.18098906414341
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.25011890460382
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.16951861384709
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.98488462403266
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.27471990522056
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.88393586018723
"DMSO"	0	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"PGR-GFP_siPGR"	"D05_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	3.04590566800219
